ID,DATE,room,floor,indoor T,indoor RH,co2,outT,value,tsv,spmv
513,2023-04-22 10:00:00+00:00,121.0,5.0,21.388666666666666,25.333333333333332,405.6666666666667,13.944333333333333,0.7838333333333333,-0.64,-0.04
514,2023-04-22 11:00:00+00:00,121.0,5.0,21.055666666666667,24.666666666666668,402.0,14.110999999999999,0.4839999999999998,-0.42,-0.09
515,2023-04-22 12:00:00+00:00,121.0,5.0,20.962666666666667,24.0,399.0,13.777666666666667,0.5031666666666665,-0.46,-0.1
516,2023-04-22 13:00:00+00:00,121.0,5.0,20.926,24.0,399.0,13.833333333333334,0.4664999999999999,-0.46,-0.11
517,2023-04-22 14:00:00+00:00,121.0,5.0,20.944333333333333,24.0,398.3333333333333,13.110999999999999,0.5374999999999999,-0.46,-0.11
518,2023-04-22 15:00:00+00:00,121.0,5.0,20.888666666666666,24.0,397.3333333333333,12.092666666666666,0.5891666666666666,-0.46,-0.11
519,2023-04-22 16:00:00+00:00,121.0,5.0,20.851666666666663,24.333333333333332,396.0,12.463,0.47216666666666657,-0.46,-0.12
520,2023-04-22 17:00:00+00:00,121.0,5.0,20.90733333333333,25.0,396.0,12.926,0.4124999999999998,-0.46,-0.11
521,2023-04-22 18:00:00+00:00,121.0,5.0,20.907,24.666666666666668,396.6666666666667,13.185,0.4413333333333332,-0.46,-0.11
522,2023-04-22 19:00:00+00:00,121.0,5.0,21.0,24.0,397.0,12.666666666666666,0.5156666666666666,-0.46,-0.1
523,2023-04-22 20:00:00+00:00,121.0,5.0,21.055666666666667,24.0,396.6666666666667,11.981333333333334,0.3958333333333332,-0.42,-0.09
524,2023-04-22 21:00:00+00:00,121.0,5.0,21.12525,24.0,395.0,11.2085,0.4018333333333331,-0.4,-0.08
525,2023-04-22 22:00:00+00:00,121.0,5.0,21.180750000000003,24.0,394.25,10.55575,0.4116666666666665,-0.39,-0.07
526,2023-04-22 23:00:00+00:00,121.0,5.0,21.185333333333332,24.0,392.6666666666667,9.888666666666667,0.39466666666666655,-0.39,-0.07
527,2023-04-23 00:00:00+00:00,121.0,5.0,21.042,24.0,390.5,9.08325,0.41,-0.45,-0.09
528,2023-04-23 01:00:00+00:00,121.0,5.0,20.703666666666667,23.333333333333332,394.3333333333333,7.8886666666666665,0.5448333333333332,-0.49,-0.14
529,2023-04-23 02:00:00+00:00,121.0,5.0,20.74975,23.0,400.5,7.18075,0.5958333333333332,-0.49,-0.13
530,2023-04-23 03:00:00+00:00,121.0,5.0,20.833,23.666666666666668,400.3333333333333,7.4446666666666665,0.5971666666666664,-0.46,-0.12
531,2023-04-23 04:00:00+00:00,121.0,5.0,20.759,24.666666666666668,402.6666666666667,7.6113333333333335,0.5991666666666666,-0.46,-0.13
532,2023-04-23 05:00:00+00:00,121.0,5.0,20.722,25.0,402.0,7.629666666666666,0.6091666666666666,-0.46,-0.14
533,2023-04-23 06:00:00+00:00,121.0,5.0,20.703666666666667,24.333333333333332,399.6666666666667,8.333,0.6163333333333332,-0.46,-0.14
534,2023-04-23 07:00:00+00:00,121.0,5.0,20.740666666666666,24.0,399.3333333333333,9.037,0.6081666666666666,-0.46,-0.13
535,2023-04-23 08:00:00+00:00,121.0,5.0,20.90733333333333,24.0,401.0,9.110999999999999,0.6769999999999999,-0.46,-0.11
536,2023-04-23 09:00:00+00:00,121.0,5.0,21.09266666666667,23.666666666666668,401.0,10.426333333333332,0.6353333333333332,-0.4,-0.09
537,2023-04-23 10:00:00+00:00,121.0,5.0,21.1945,23.0,401.25,11.4165,0.6611666666666665,-0.41,-0.07
538,2023-04-23 11:00:00+00:00,121.0,5.0,21.333333333333332,23.0,406.6666666666667,12.185333333333332,0.747833333333333,-0.54,-0.05
539,2023-04-23 12:00:00+00:00,121.0,5.0,21.055666666666667,23.0,401.0,13.167,0.6128333333333332,-0.45,-0.09
540,2023-04-23 13:00:00+00:00,121.0,5.0,21.037333333333333,23.0,397.6666666666667,13.037333333333335,0.6621666666666666,-0.49,-0.09
541,2023-04-23 14:00:00+00:00,121.0,5.0,20.944333333333333,24.0,398.6666666666667,11.870666666666667,0.5751666666666666,-0.46,-0.11
542,2023-04-23 15:00:00+00:00,121.0,5.0,20.87,23.333333333333332,397.0,11.888666666666666,0.4644999999999999,-0.49,-0.12
543,2023-04-23 16:00:00+00:00,121.0,5.0,20.851666666666663,23.0,396.3333333333333,11.481666666666667,0.5584999999999999,-0.49,-0.12
544,2023-04-23 17:00:00+00:00,121.0,5.0,20.888666666666666,23.333333333333332,396.6666666666667,10.222333333333333,0.6378333333333333,-0.49,-0.11
545,2023-04-23 18:00:00+00:00,121.0,5.0,20.87475,24.0,396.5,8.666500000000001,0.5758333333333331,-0.46,-0.12
546,2023-04-23 19:00:00+00:00,121.0,5.0,20.962999999999997,24.0,396.0,8.648,0.5516666666666665,-0.46,-0.1
547,2023-04-23 20:00:00+00:00,121.0,5.0,20.962666666666667,24.0,394.3333333333333,9.259333333333332,0.4139999999999999,-0.46,-0.1
548,2023-04-23 21:00:00+00:00,121.0,5.0,21.097250000000003,23.0,392.75,10.222249999999999,0.4179999999999999,-0.42,-0.09
549,2023-04-23 22:00:00+00:00,121.0,5.0,21.111333333333334,23.0,390.0,11.926,0.4018333333333332,-0.42,-0.08
550,2023-04-23 23:00:00+00:00,121.0,5.0,21.148333333333337,23.0,388.0,11.444666666666668,0.3958333333333332,-0.44,-0.08
551,2023-04-24 00:00:00+00:00,121.0,5.0,21.13875,23.0,386.5,10.777750000000001,0.4074999999999998,-0.42,-0.08
552,2023-04-24 01:00:00+00:00,121.0,5.0,20.814666666666668,24.333333333333332,388.6666666666667,9.129666666666667,0.5531666666666664,-0.46,-0.12
553,2023-04-24 02:00:00+00:00,121.0,5.0,20.764,25.25,393.75,9.29175,0.6011666666666665,-0.46,-0.13
554,2023-04-24 03:00:00+00:00,121.0,5.0,20.926,26.0,395.0,9.574333333333334,1.2428333333333332,-0.46,-0.11
555,2023-04-24 04:00:00+00:00,121.0,5.0,21.111,27.0,404.0,8.407333333333334,1.4675,-0.4,-0.08
556,2023-04-24 05:00:00+00:00,121.0,5.0,21.296,28.0,409.3333333333333,7.481333333333333,1.469666666666667,-0.22,-0.05
557,2023-04-24 06:00:00+00:00,121.0,5.0,21.222333333333335,29.333333333333332,413.6666666666667,7.444333333333333,1.7716666666666667,-0.39,-0.06
558,2023-04-24 07:00:00+00:00,121.0,5.0,21.018666666666665,31.666666666666668,417.6666666666667,9.129666666666667,2.0171666666666668,-0.46,-0.09
559,2023-04-24 08:00:00+00:00,121.0,5.0,21.12966666666667,31.0,441.3333333333333,8.352,1.832833333333333,-0.4,-0.08
560,2023-04-24 09:00:00+00:00,121.0,5.0,21.09266666666667,31.333333333333332,469.6666666666667,8.314666666666668,1.9183333333333328,-0.4,-0.08
561,2023-04-24 10:00:00+00:00,121.0,5.0,21.055333333333333,31.0,424.6666666666667,9.685,2.1361666666666665,-0.42,-0.09
562,2023-04-24 11:00:00+00:00,121.0,5.0,20.925666666666668,31.0,409.0,10.055666666666667,2.1438333333333333,-0.46,-0.1
563,2023-04-24 12:00:00+00:00,121.0,5.0,20.944666666666667,31.0,408.0,10.259333333333332,1.975666666666667,-0.46,-0.1
564,2023-04-24 13:00:00+00:00,121.0,5.0,20.9165,30.75,401.0,10.70825,1.5835,-0.46,-0.11
565,2023-04-24 14:00:00+00:00,121.0,5.0,20.925666666666668,29.333333333333332,398.0,8.222,1.3046666666666664,-0.46,-0.11
566,2023-04-24 15:00:00+00:00,121.0,5.0,20.981333333333335,29.0,398.6666666666667,9.314666666666668,0.8919999999999999,-0.46,-0.1
567,2023-04-24 16:00:00+00:00,121.0,5.0,21.0,29.0,397.0,10.518666666666666,0.661,-0.46,-0.1
568,2023-04-24 17:00:00+00:00,121.0,5.0,20.90733333333333,29.0,397.3333333333333,9.203666666666667,0.7324999999999999,-0.46,-0.11
569,2023-04-24 18:00:00+00:00,121.0,5.0,20.87475,29.25,397.75,7.736,0.7258333333333331,-0.46,-0.11
570,2023-04-24 19:00:00+00:00,121.0,5.0,21.09266666666667,29.0,396.0,6.907333333333334,0.4578333333333331,-0.4,-0.08
571,2023-04-24 20:00:00+00:00,121.0,5.0,21.1115,29.0,394.0,7.0415,0.4073333333333331,-0.4,-0.08
572,2023-04-24 21:00:00+00:00,121.0,5.0,21.0695,28.5,392.0,6.708,0.4214999999999998,-0.41,-0.09
573,2023-04-24 22:00:00+00:00,121.0,5.0,20.944,28.0,390.6666666666667,6.944333333333333,0.40666666666666657,-0.46,-0.1
574,2023-04-24 23:00:00+00:00,121.0,5.0,21.018666666666665,28.0,389.3333333333333,7.185333333333333,0.3908333333333332,-0.46,-0.09
575,2023-04-25 00:00:00+00:00,121.0,5.0,20.981333333333335,28.0,387.3333333333333,7.259,0.3948333333333331,-0.46,-0.1
576,2023-04-25 01:00:00+00:00,121.0,5.0,20.518666666666665,29.666666666666668,390.3333333333333,6.851666666666667,0.5494999999999998,-0.46,-0.16
577,2023-04-25 02:00:00+00:00,121.0,5.0,20.796,31.0,394.0,7.1113333333333335,0.6048333333333332,-0.46,-0.12
578,2023-04-25 03:00:00+00:00,121.0,5.0,20.981333333333335,32.0,397.0,7.592333333333333,1.0464999999999998,-0.46,-0.1
579,2023-04-25 04:00:00+00:00,121.0,5.0,21.055666666666667,32.666666666666664,400.3333333333333,7.333333333333333,1.2876666666666663,-0.42,-0.09
580,2023-04-25 05:00:00+00:00,121.0,5.0,21.259333333333334,31.333333333333332,408.6666666666667,7.166999999999999,1.6073333333333333,-0.19,-0.06
581,2023-04-25 06:00:00+00:00,121.0,5.0,21.259333333333334,32.333333333333336,415.6666666666667,7.463,1.793833333333333,-0.19,-0.06
582,2023-04-25 07:00:00+00:00,121.0,5.0,21.148,32.0,409.6666666666667,8.351999999999999,1.8773333333333333,-0.41,-0.07
583,2023-04-25 08:00:00+00:00,121.0,5.0,21.055666666666667,32.666666666666664,448.0,9.481333333333334,1.5874999999999997,-0.42,-0.09
584,2023-04-25 09:00:00+00:00,121.0,5.0,21.037000000000003,32.666666666666664,451.0,9.981666666666667,1.8258333333333328,-0.46,-0.09
585,2023-04-25 10:00:00+00:00,121.0,5.0,21.000333333333334,32.0,424.0,10.574,2.1265,-0.46,-0.09
586,2023-04-25 11:00:00+00:00,121.0,5.0,20.981333333333335,31.333333333333332,427.3333333333333,11.889000000000001,2.307333333333333,-0.46,-0.1
587,2023-04-25 12:00:00+00:00,121.0,5.0,20.962666666666667,31.0,415.6666666666667,12.092666666666666,2.224666666666667,-0.46,-0.1
588,2023-04-25 13:00:00+00:00,121.0,5.0,21.0,30.0,416.6666666666667,12.314666666666668,1.6124999999999998,-0.46,-0.09
589,2023-04-25 14:00:00+00:00,121.0,5.0,21.018333333333334,28.333333333333332,405.0,15.370333333333333,1.3340000000000003,-0.46,-0.09
590,2023-04-25 15:00:00+00:00,121.0,5.0,20.87475,28.0,401.75,13.375,1.0325,-0.46,-0.11
591,2023-04-25 16:00:00+00:00,121.0,5.0,21.037000000000003,28.0,400.3333333333333,13.129333333333333,0.8284999999999997,-0.46,-0.09
592,2023-04-25 17:00:00+00:00,121.0,5.0,20.962999999999997,28.0,398.3333333333333,13.222333333333333,0.6051666666666666,-0.46,-0.1
593,2023-04-25 18:00:00+00:00,121.0,5.0,20.925666666666668,28.0,398.0,12.592333333333334,0.6941666666666665,-0.46,-0.11
594,2023-04-25 19:00:00+00:00,121.0,5.0,21.074,28.333333333333332,397.0,12.240666666666668,0.41933333333333317,-0.41,-0.09
595,2023-04-25 20:00:00+00:00,121.0,5.0,21.018666666666665,28.0,395.6666666666667,12.222333333333333,0.39366666666666655,-0.46,-0.09
596,2023-04-25 21:00:00+00:00,121.0,5.0,21.018666666666665,28.0,394.0,11.833666666666666,0.40599999999999986,-0.46,-0.09
597,2023-04-25 22:00:00+00:00,121.0,5.0,20.981666666666666,28.0,392.6666666666667,11.629333333333335,0.4046666666666667,-0.46,-0.1
598,2023-04-25 23:00:00+00:00,121.0,5.0,21.0,28.0,390.75,12.36125,0.3906666666666666,-0.46,-0.1
599,2023-04-26 00:00:00+00:00,121.0,5.0,20.962666666666667,28.0,389.3333333333333,10.926,0.4036666666666666,-0.46,-0.1
600,2023-04-26 01:00:00+00:00,121.0,5.0,20.685333333333332,27.333333333333332,390.6666666666667,9.222,0.5428333333333332,-0.46,-0.14
601,2023-04-26 02:00:00+00:00,121.0,5.0,20.796333333333333,28.0,395.0,7.9446666666666665,0.5961666666666665,-0.46,-0.12
602,2023-04-26 03:00:00+00:00,121.0,5.0,21.0,28.0,397.0,5.962666666666667,1.1868333333333332,-0.46,-0.1
603,2023-04-26 04:00:00+00:00,121.0,5.0,21.000333333333334,28.333333333333332,399.6666666666667,5.6113333333333335,1.4441666666666666,-0.46,-0.1
604,2023-04-26 05:00:00+00:00,121.0,5.0,21.166666666666668,29.0,409.0,5.833000000000001,1.6176666666666666,-0.39,-0.07
605,2023-04-26 06:00:00+00:00,121.0,5.0,21.222333333333335,30.0,417.6666666666667,6.333666666666667,1.6768333333333334,-0.39,-0.06
606,2023-04-26 07:00:00+00:00,121.0,5.0,21.092333333333332,32.333333333333336,431.3333333333333,8.037,1.8761666666666663,-0.4,-0.08
607,2023-04-26 08:00:00+00:00,121.0,5.0,21.037333333333333,32.333333333333336,460.3333333333333,8.555333333333333,2.145833333333333,-0.46,-0.09
608,2023-04-26 09:00:00+00:00,121.0,5.0,21.074333333333332,31.666666666666668,463.6666666666667,9.518666666666666,2.285,-0.41,-0.08
609,2023-04-26 10:00:00+00:00,121.0,5.0,20.925666666666668,30.0,418.3333333333333,9.611333333333333,1.9959583333333333,-0.46,-0.11
610,2023-04-26 11:00:00+00:00,121.0,5.0,21.111333333333334,29.0,421.0,10.481333333333334,2.1065,-0.4,-0.08
611,2023-04-26 12:00:00+00:00,121.0,5.0,21.148333333333337,30.333333333333332,451.6666666666667,11.240666666666668,1.856,-0.41,-0.07
612,2023-04-26 13:00:00+00:00,121.0,5.0,21.0,30.0,428.0,10.704,1.6853333333333331,-0.46,-0.09
613,2023-04-26 14:00:00+00:00,121.0,5.0,20.981666666666666,29.666666666666668,405.3333333333333,11.166666666666666,1.45,-0.46,-0.1
614,2023-04-26 15:00:00+00:00,121.0,5.0,20.90733333333333,29.0,400.0,10.703666666666669,1.1774999999999998,-0.46,-0.11
615,2023-04-26 16:00:00+00:00,121.0,5.0,20.888666666666666,29.333333333333332,398.0,10.092666666666666,1.0296666666666667,-0.46,-0.11
616,2023-04-26 17:00:00+00:00,121.0,5.0,20.87,30.0,398.6666666666667,10.018666666666666,0.7123333333333332,-0.46,-0.11
617,2023-04-26 18:00:00+00:00,121.0,5.0,20.958,30.0,398.5,9.0555,0.7878333333333333,-0.46,-0.1
618,2023-04-26 19:00:00+00:00,121.0,5.0,21.037000000000003,30.0,397.3333333333333,9.185333333333332,0.46383333333333326,-0.46,-0.09
619,2023-04-26 20:00:00+00:00,121.0,5.0,21.09266666666667,30.0,396.3333333333333,8.870333333333333,0.39533333333333315,-0.4,-0.08
620,2023-04-26 21:00:00+00:00,121.0,5.0,21.0,30.0,394.3333333333333,8.074,0.4031666666666665,-0.46,-0.09
621,2023-04-26 22:00:00+00:00,121.0,5.0,21.0,30.0,392.6666666666667,7.314666666666667,0.40933333333333327,-0.46,-0.09
622,2023-04-26 23:00:00+00:00,121.0,5.0,20.962666666666667,30.0,391.3333333333333,7.074333333333333,0.3951666666666665,-0.46,-0.1
623,2023-04-27 00:00:00+00:00,121.0,5.0,20.962666666666667,30.0,390.3333333333333,7.351666666666667,0.3911666666666665,-0.46,-0.1
624,2023-04-27 01:00:00+00:00,121.0,5.0,20.611,29.666666666666668,394.0,6.240666666666667,0.5656666666666667,-0.46,-0.15
625,2023-04-27 02:00:00+00:00,121.0,5.0,20.722333333333335,30.0,396.0,6.166999999999999,0.6051666666666665,-0.46,-0.13
626,2023-04-27 03:00:00+00:00,121.0,5.0,20.888666666666666,30.333333333333332,396.6666666666667,6.0183333333333335,1.2935,-0.46,-0.11
627,2023-04-27 04:00:00+00:00,121.0,5.0,21.055333333333333,31.333333333333332,399.6666666666667,6.222333333333334,1.6071666666666669,-0.42,-0.09
628,2023-04-27 05:00:00+00:00,121.0,5.0,21.296333333333333,30.666666666666668,410.3333333333333,6.370333333333334,1.6391666666666669,-0.22,-0.05
629,2023-04-27 06:00:00+00:00,121.0,5.0,21.240666666666666,29.666666666666668,417.3333333333333,6.518666666666667,2.0441666666666665,-0.38,-0.06
630,2023-04-27 07:00:00+00:00,121.0,5.0,21.055666666666667,31.0,426.6666666666667,7.018666666666667,1.6460000000000001,-0.42,-0.09
631,2023-04-27 08:00:00+00:00,121.0,5.0,21.129666666666665,29.666666666666668,441.0,7.5,2.0153333333333334,-0.4,-0.08
632,2023-04-27 09:00:00+00:00,121.0,5.0,21.09266666666667,29.0,435.3333333333333,8.481333333333334,2.019333333333333,-0.4,-0.08
633,2023-04-27 10:00:00+00:00,121.0,5.0,20.916249999999998,27.25,417.25,8.6805,1.9116666666666664,-0.46,-0.11
634,2023-04-27 11:00:00+00:00,121.0,5.0,20.944333333333333,24.333333333333332,425.6666666666667,8.166666666666666,1.9110000000000003,-0.46,-0.11
635,2023-04-27 12:00:00+00:00,121.0,5.0,20.962999999999997,24.0,413.3333333333333,7.704000000000001,1.7493333333333334,-0.46,-0.1
636,2023-04-27 13:00:00+00:00,121.0,5.0,21.018666666666665,24.0,416.3333333333333,7.944333333333333,1.520833333333333,-0.46,-0.1
637,2023-04-27 14:00:00+00:00,121.0,5.0,20.962999999999997,23.333333333333332,409.0,8.370333333333333,1.2725,-0.49,-0.1
638,2023-04-27 15:00:00+00:00,121.0,5.0,20.962666666666667,21.666666666666668,407.0,8.555666666666667,1.0673333333333332,-0.49,-0.11
639,2023-04-27 16:00:00+00:00,121.0,5.0,21.000333333333334,21.0,405.6666666666667,8.333,0.8861666666666665,-0.49,-0.1
640,2023-04-27 17:00:00+00:00,121.0,5.0,21.0,20.666666666666668,400.3333333333333,8.018666666666666,0.7388333333333333,-0.49,-0.1
641,2023-04-27 18:00:00+00:00,121.0,5.0,20.851666666666663,20.666666666666668,398.3333333333333,7.370666666666668,0.738,-0.49,-0.12
642,2023-04-27 19:00:00+00:00,121.0,5.0,21.04175,21.0,398.0,7.33325,0.4693333333333332,-0.48,-0.09
643,2023-04-27 20:00:00+00:00,121.0,5.0,21.19425,21.5,396.25,7.000249999999999,0.4141666666666665,-0.41,-0.07
644,2023-04-27 21:00:00+00:00,121.0,5.0,21.05575,22.0,393.0,5.986000000000001,0.4109999999999999,-0.46,-0.09
645,2023-04-27 22:00:00+00:00,121.0,5.0,21.0,22.75,390.5,5.41675,0.4141666666666664,-0.49,-0.1
646,2023-04-27 23:00:00+00:00,121.0,5.0,20.925666666666668,23.0,388.6666666666667,4.962666666666666,0.39233333333333337,-0.49,-0.11
647,2023-04-28 00:00:00+00:00,121.0,5.0,21.0,23.0,387.3333333333333,4.870333333333334,0.3874999999999999,-0.49,-0.1
648,2023-04-28 01:00:00+00:00,121.0,5.0,20.778000000000002,24.0,389.6666666666667,3.648,0.5563333333333332,-0.46,-0.13
649,2023-04-28 02:00:00+00:00,121.0,5.0,20.666666666666668,25.0,396.0,3.5370000000000004,0.5949999999999998,-0.46,-0.14
650,2023-04-28 03:00:00+00:00,121.0,5.0,20.814666666666668,25.0,400.3333333333333,3.722,1.2285,-0.46,-0.12
651,2023-04-28 04:00:00+00:00,121.0,5.0,21.0,25.333333333333332,405.0,4.722333333333333,1.4779999999999998,-0.46,-0.1
652,2023-04-28 05:00:00+00:00,121.0,5.0,21.018666666666665,25.666666666666668,408.0,5.000333333333333,1.3001666666666667,-0.46,-0.09
653,2023-04-28 06:00:00+00:00,121.0,5.0,21.111333333333334,25.333333333333332,417.0,5.444333333333333,1.5970000000000002,-0.4,-0.08
654,2023-04-28 07:00:00+00:00,121.0,5.0,21.055666666666667,27.333333333333332,428.6666666666667,5.963,1.734333333333333,-0.42,-0.09
655,2023-04-28 08:00:00+00:00,121.0,5.0,21.221999999999998,26.0,455.3333333333333,6.0183333333333335,1.5756666666666668,-0.39,-0.07
656,2023-04-28 09:00:00+00:00,121.0,5.0,21.314666666666668,25.333333333333332,460.3333333333333,6.13,1.6491666666666667,-0.4,-0.05
657,2023-04-28 10:00:00+00:00,121.0,5.0,21.111333333333334,25.0,418.0,6.5,1.8858333333333333,-0.4,-0.08
658,2023-04-28 11:00:00+00:00,121.0,5.0,20.981333333333335,24.0,416.6666666666667,6.722333333333334,1.9561666666666664,-0.46,-0.1
659,2023-04-28 12:00:00+00:00,121.0,5.0,20.944333333333333,23.333333333333332,411.6666666666667,7.036666666666666,1.6285,-0.49,-0.11
660,2023-04-28 13:00:00+00:00,121.0,5.0,20.889,23.0,409.6666666666667,6.741,1.318833333333333,-0.49,-0.11
661,2023-04-28 14:00:00+00:00,121.0,5.0,20.944333333333333,24.333333333333332,412.0,6.148,1.1695000000000002,-0.46,-0.11
662,2023-04-28 15:00:00+00:00,121.0,5.0,20.981333333333335,24.666666666666668,409.0,5.889,0.9911666666666666,-0.46,-0.1
663,2023-04-28 16:00:00+00:00,121.0,5.0,20.93025,25.0,405.5,5.40275,0.8474999999999999,-0.46,-0.11
664,2023-04-28 17:00:00+00:00,121.0,5.0,20.962999999999997,25.0,405.3333333333333,4.907333333333333,0.9395000000000001,-0.46,-0.1
665,2023-04-28 18:00:00+00:00,121.0,5.0,20.90733333333333,24.0,404.6666666666667,4.315,0.8428333333333332,-0.46,-0.11
666,2023-04-28 19:00:00+00:00,121.0,5.0,21.185333333333332,24.0,405.0,4.851666666666667,0.4708333333333332,-0.39,-0.07
667,2023-04-28 20:00:00+00:00,121.0,5.0,21.129666666666665,24.0,403.0,5.296333333333333,0.3979999999999999,-0.4,-0.08
668,2023-04-28 21:00:00+00:00,121.0,5.0,21.037000000000003,24.0,401.0,5.314666666666667,0.4023333333333332,-0.46,-0.09
669,2023-04-28 22:00:00+00:00,121.0,5.0,20.944,24.0,400.0,5.0,0.3963333333333333,-0.46,-0.11
670,2023-04-28 23:00:00+00:00,121.0,5.0,20.916249999999998,23.75,400.125,4.916625,0.4276458333333333,-0.46,-0.11
671,2023-04-29 00:00:00+00:00,121.0,5.0,20.8885,23.5,400.25,4.83325,0.45895833333333325,-0.49,-0.11
672,2023-04-29 01:00:00+00:00,121.0,5.0,20.86075,23.25,400.375,4.749875,0.49027083333333327,-0.49,-0.12
673,2023-04-29 02:00:00+00:00,121.0,5.0,20.833,23.0,400.5,4.6665,0.5215833333333333,-0.49,-0.12
674,2023-04-29 03:00:00+00:00,121.0,5.0,20.80525,22.75,400.625,4.583125,0.5528958333333331,-0.49,-0.13
675,2023-04-29 04:00:00+00:00,121.0,5.0,20.7775,22.5,400.75,4.499750000000001,0.5842083333333332,-0.49,-0.13
676,2023-04-29 05:00:00+00:00,121.0,5.0,20.749750000000002,22.25,400.875,4.416375,0.6155208333333332,-0.51,-0.13
677,2023-04-29 06:00:00+00:00,121.0,5.0,20.722,22.0,401.0,4.333,0.6468333333333331,-0.5,-0.14
678,2023-04-29 07:00:00+00:00,121.0,5.0,20.722,22.0,403.0,3.9813333333333336,0.6154999999999998,-0.5,-0.14
679,2023-04-29 08:00:00+00:00,121.0,5.0,20.703666666666667,21.0,404.0,5.462666666666666,0.6309999999999998,-0.49,-0.14
680,2023-04-29 09:00:00+00:00,121.0,5.0,20.90733333333333,21.666666666666668,403.0,5.870333333333334,0.6051666666666665,-0.49,-0.11
681,2023-04-29 10:00:00+00:00,121.0,5.0,20.944,23.0,403.0,5.963,0.5828333333333332,-0.49,-0.11
682,2023-04-29 11:00:00+00:00,121.0,5.0,20.981333333333335,22.333333333333332,402.6666666666667,6.685,0.5801666666666666,-0.49,-0.1
683,2023-04-29 12:00:00+00:00,121.0,5.0,21.018666666666665,21.333333333333332,403.3333333333333,7.425999999999999,0.5949999999999998,-0.49,-0.1
684,2023-04-29 13:00:00+00:00,121.0,5.0,21.018666666666665,21.0,402.0,7.944333333333333,0.5666666666666665,-0.49,-0.1
685,2023-04-29 14:00:00+00:00,121.0,5.0,20.833333333333332,20.333333333333332,402.0,7.852,0.5898333333333332,-0.49,-0.12
686,2023-04-29 15:00:00+00:00,121.0,5.0,20.944333333333333,21.0,401.6666666666667,7.444333333333333,0.6026666666666666,-0.49,-0.11
687,2023-04-29 16:00:00+00:00,121.0,5.0,20.90733333333333,22.0,400.0,6.351999999999999,0.5896666666666666,-0.5,-0.11
688,2023-04-29 17:00:00+00:00,121.0,5.0,20.833,21.333333333333332,400.0,6.5,0.5914999999999998,-0.49,-0.12
689,2023-04-29 18:00:00+00:00,121.0,5.0,20.833,20.333333333333332,398.6666666666667,6.370666666666668,0.6004999999999999,-0.49,-0.12
690,2023-04-29 19:00:00+00:00,121.0,5.0,21.018666666666665,20.0,397.6666666666667,7.389,0.5864999999999999,-0.49,-0.1
691,2023-04-29 20:00:00+00:00,121.0,5.0,21.056,20.666666666666668,396.6666666666667,7.814666666666667,0.4021666666666665,-0.45,-0.09
692,2023-04-29 21:00:00+00:00,121.0,5.0,21.056,21.0,393.6666666666667,8.018333333333333,0.4083333333333332,-0.45,-0.09
693,2023-04-29 22:00:00+00:00,121.0,5.0,21.037000000000003,21.0,391.6666666666667,6.796333333333333,0.4091666666666664,-0.49,-0.1
694,2023-04-29 23:00:00+00:00,121.0,5.0,21.09266666666667,21.0,389.6666666666667,5.852,0.4043333333333332,-0.42,-0.09
695,2023-04-30 00:00:00+00:00,121.0,5.0,21.056,21.0,386.6666666666667,5.796333333333333,0.3934999999999998,-0.45,-0.09
696,2023-04-30 01:00:00+00:00,121.0,5.0,20.685333333333336,23.666666666666668,387.6666666666667,4.796333333333333,0.5539999999999999,-0.46,-0.14
697,2023-04-30 02:00:00+00:00,121.0,5.0,20.814666666666664,25.333333333333332,390.0,4.963,0.6109999999999998,-0.46,-0.12
698,2023-04-30 03:00:00+00:00,121.0,5.0,20.833,26.0,390.6666666666667,5.148333333333333,0.5973333333333333,-0.46,-0.12
699,2023-04-30 04:00:00+00:00,121.0,5.0,20.796333333333333,26.666666666666668,394.0,5.6113333333333335,0.597333333333333,-0.46,-0.13
700,2023-04-30 05:00:00+00:00,121.0,5.0,20.667,26.333333333333332,396.6666666666667,5.1113333333333335,0.5944999999999998,-0.46,-0.14
701,2023-04-30 06:00:00+00:00,121.0,5.0,20.759333333333334,25.666666666666668,403.0,5.148333333333333,0.6766666666666664,-0.46,-0.13
702,2023-04-30 07:00:00+00:00,121.0,5.0,20.981666666666666,25.0,406.3333333333333,4.944333333333334,0.659833333333333,-0.46,-0.1
703,2023-04-30 08:00:00+00:00,121.0,5.0,20.777666666666665,25.0,399.6666666666667,4.944333333333333,0.6473333333333332,-0.46,-0.13
704,2023-04-30 09:00:00+00:00,121.0,5.0,20.833,25.666666666666668,399.0,4.722333333333333,0.6293333333333332,-0.46,-0.12
705,2023-04-30 10:00:00+00:00,121.0,5.0,20.926,25.0,407.0,5.185,0.7416666666666666,-0.46,-0.11
706,2023-04-30 11:00:00+00:00,121.0,5.0,21.055666666666667,25.0,405.6666666666667,4.889,0.7369999999999998,-0.42,-0.09
707,2023-04-30 12:00:00+00:00,121.0,5.0,20.962666666666667,25.0,399.0,5.222333333333333,0.6306666666666665,-0.46,-0.1
708,2023-04-30 13:00:00+00:00,121.0,5.0,20.833333333333332,25.333333333333332,398.3333333333333,5.407333333333334,0.6006666666666666,-0.46,-0.12
709,2023-04-30 14:00:00+00:00,121.0,5.0,21.0,25.666666666666668,397.6666666666667,5.907666666666667,0.6093333333333333,-0.46,-0.1
