DateTime,payload,env_temp,env_rh,sound_leqa,light0_lux,co2_co2,comfort,Temperature_out,minute_sin,minute_cos,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos
2023-08-07 14:30:00+00:00,0.014786258776439354,24.804639764361916,44.31830160858845,49.45542963742692,0.0,406.12095860566444,2.005800653594771,18.26503440811909,5.66553889764798e-16,-1.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2023-08-07 14:35:00+00:00,0.01478625878735329,24.804598914649755,44.31869802066055,49.455293812258326,0.0,406.1210675381263,2.005749591503268,18.264906781564598,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2023-08-07 14:40:00+00:00,0.014786258783715311,24.804558064937595,44.31909443273265,49.45515798708973,0.0,406.1211764705882,2.0056985294117644,18.26477915501011,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2023-08-07 14:45:00+00:00,0.014786258780077333,24.804517215225435,44.31949084480475,49.455022161921136,0.0,406.1212854030501,2.0056474673202613,18.26465152845562,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2023-08-07 14:50:00+00:00,0.014786258783715311,24.804476365513274,44.31988725687685,49.454886336752544,0.0,406.1213943355119,2.0055964052287583,18.26452390190112,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2023-08-07 14:55:00+00:00,0.01478625878735329,24.804435515801114,44.320283668948946,49.454750511583946,0.0,406.1215032679738,2.0055453431372547,18.264396275346634,-0.49999999999999967,0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2023-08-07 15:00:00+00:00,0.014786258776439354,24.804394666088953,44.32068008102104,49.45461468641536,0.0,406.12161220043566,2.0054942810457517,18.264268648792143,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-08-07 15:05:00+00:00,0.01478625878735329,24.804353816376796,44.321076493093145,49.45447886124676,0.0,406.12172113289756,2.0054432189542486,18.264141022237652,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-08-07 15:10:00+00:00,0.014786258783715311,24.804312966664636,44.32147290516524,49.45434303607817,0.0,406.1218300653594,2.005392156862745,18.264013395683158,0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-08-07 15:15:00+00:00,0.014786258783715311,24.804272116952475,44.321869317237336,49.45420721090958,0.0,406.1219389978213,2.005341094771242,18.26388576912867,1.0,2.83276944882399e-16,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-08-07 15:20:00+00:00,0.014786258780077333,24.80423126724032,44.322265729309436,49.45407138574098,0.0,406.12204793028314,2.005290032679739,18.26375814257418,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-08-07 15:25:00+00:00,0.014786258783715311,24.804190417528158,44.322662141381535,49.45393556057239,0.0,406.12215686274504,2.0052389705882354,18.263630516019685,0.49999999999999994,-0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-08-07 15:30:00+00:00,0.014786258780077333,24.804149567815998,44.323058553453635,49.4537997354038,0.0,406.12226579520694,2.0051879084967323,18.263502889465194,5.66553889764798e-16,-1.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-08-07 15:35:00+00:00,0.014786258783715311,24.804108718103834,44.323454965525734,49.45366391023521,0.0,406.12237472766884,2.005136846405229,18.263375262910703,-0.4999999999999997,-0.8660254037844388,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-08-07 15:40:00+00:00,0.01478625878735329,24.804067868391677,44.32385137759783,49.453528085066615,0.0,406.1224836601306,2.0050857843137253,18.26324763635621,-0.8660254037844384,-0.5000000000000004,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-08-07 15:45:00+00:00,0.014786258776439354,24.804027018679516,44.324247789669926,49.45339225989802,0.0,406.1225925925925,2.0050347222222222,18.263120009801717,-1.0,-1.8369701987210297e-16,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-08-07 15:50:00+00:00,0.014786258783715311,24.803986168967356,44.32464420174203,49.453256434729425,0.0,406.1227015250544,2.004983660130719,18.26299238324723,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-08-07 15:55:00+00:00,0.01478625878735329,24.8039453192552,44.325040613814124,49.453120609560834,0.0,406.12281045751627,2.0049325980392156,18.26286475669274,-0.49999999999999967,0.8660254037844388,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-08-07 16:00:00+00:00,0.01478625878735329,24.80390446954304,44.325437025886224,49.45298478439224,0.0,406.12291938997816,2.0048815359477126,18.26273713013824,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-08-07 16:05:00+00:00,0.014786258776439354,24.803863619830874,44.32583343795832,49.45284895922365,0.0,406.12302832244,2.0048304738562095,18.262609503583754,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-08-07 16:10:00+00:00,0.014786258783715311,24.803822770118714,44.32622985003042,49.45271313405505,0.0,406.1231372549019,2.004779411764706,18.262481877029263,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-08-07 16:15:00+00:00,0.01478625878735329,24.803781920406557,44.32662626210252,49.45257730888646,0.0,406.1232461873638,2.004728349673203,18.262354250474772,1.0,2.83276944882399e-16,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-08-07 16:20:00+00:00,0.014786258776439354,24.803741070694397,44.32702267417462,49.45244148371787,0.0,406.12335511982565,2.004677287581699,18.262226623920277,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-08-07 16:25:00+00:00,0.01478625878735329,24.803700220982236,44.327419086246714,49.45230565854928,0.0,406.12346405228755,2.0046262254901963,18.26209899736579,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-08-07 16:30:00+00:00,0.014786258783715311,24.80365937127008,44.32781549831881,49.45216983338069,0.0,406.1235729847494,2.0045751633986932,18.2619713708113,5.66553889764798e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-08-07 16:35:00+00:00,0.014786258780077333,24.80361852155792,44.32821191039092,49.45203400821209,0.0,406.1236819172113,2.0045241013071893,18.261843744256804,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-08-07 16:40:00+00:00,0.014786258783715311,24.80357767184576,44.32860832246301,49.45189818304349,0.0,406.1237908496731,2.0044730392156866,18.261716117702314,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-08-07 16:45:00+00:00,0.014786258783715311,24.803536822133594,44.32900473453511,49.451762357874905,0.0,406.123899782135,2.0044219771241827,18.261588491147823,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-08-07 16:50:00+00:00,0.014786258780077333,24.803495972421437,44.32940114660721,49.451626532706314,0.0,406.12400871459687,2.0043709150326796,18.261460864593328,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-08-07 16:55:00+00:00,0.014786258783715311,24.803455122709277,44.32979755867931,49.45149070753772,0.0,406.12411764705877,2.0043198529411765,18.261333238038837,-0.49999999999999967,0.8660254037844388,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-08-07 17:00:00+00:00,0.01478625878735329,24.803414272997117,44.33019397075141,49.451354882369124,0.0,406.12422657952067,2.004268790849673,18.26120561148435,0.0,1.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-08-07 17:05:00+00:00,0.014786258783715311,24.80337342328496,44.33059038282351,49.451219057200525,0.0,406.12433551198257,2.00421772875817,18.26107798492986,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-08-07 17:10:00+00:00,0.014786258780077333,24.8033325735728,44.33098679489561,49.45108323203194,0.0,406.12444444444435,2.004166666666667,18.26095035837536,0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-08-07 17:15:00+00:00,0.014786258783715311,24.80329172386064,44.3313832069677,49.45094740686335,0.0,406.12455337690625,2.0041156045751634,18.260822731820873,1.0,2.83276944882399e-16,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-08-07 17:20:00+00:00,0.01478625878735329,24.80325087414848,44.33177961903981,49.45081158169476,0.0,406.12466230936815,2.0040645424836603,18.260695105266382,0.8660254037844387,-0.4999999999999998,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-08-07 17:25:00+00:00,0.014786258776439354,24.803210024436318,44.3321760311119,49.45067575652616,0.0,406.12477124183,2.004013480392157,18.26056747871189,0.49999999999999994,-0.8660254037844387,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-08-07 17:30:00+00:00,0.01478625878735329,24.803169174724157,44.332572443184,49.45053993135756,0.0,406.1248801742919,2.0039624183006537,18.260439852157397,5.66553889764798e-16,-1.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-08-07 17:35:00+00:00,0.014786258783715311,24.803128325011997,44.3329688552561,49.45040410618897,0.0,406.12498910675373,2.0039113562091506,18.26031222560291,-0.4999999999999997,-0.8660254037844388,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-08-07 17:40:00+00:00,0.014786258780077333,24.80308747529984,44.33336526732819,49.450268281020385,0.0,406.12509803921563,2.003860294117647,18.26018459904842,-0.8660254037844384,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-08-07 17:45:00+00:00,0.014786258783715311,24.80304662558768,44.3337616794003,49.450132455851794,0.0,406.1252069716775,2.0038092320261436,18.260056972493924,-1.0,-1.8369701987210297e-16,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-08-07 17:50:00+00:00,0.014786258783715311,24.80300577587552,44.334158091472396,49.449996630683195,0.0,406.12531590413937,2.0037581699346405,18.259929345939433,-0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-08-07 17:55:00+00:00,0.014786258780077333,24.802964926163362,44.33455450354449,49.4498608055146,0.0,406.12542483660127,2.0037071078431374,18.259801719384942,-0.49999999999999967,0.8660254037844388,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-08-07 18:00:00+00:00,0.014786258783715311,24.8029240764512,44.33495091561659,49.449724980346005,0.0,406.1255337690631,2.003656045751634,18.25967409283045,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-08-07 18:05:00+00:00,0.01478625878735329,24.802883226739038,44.335347327688694,49.44958915517742,0.0,406.125642701525,2.003604983660131,18.259546466275957,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-08-07 18:10:00+00:00,0.014786258776439354,24.802842377026877,44.33574373976079,49.44945333000883,0.0,406.12575163398685,2.0035539215686278,18.25941883972147,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-08-07 18:15:00+00:00,0.01478625878735329,24.80280152731472,44.336140151832886,49.44931750484023,0.0,406.12586056644875,2.0035028594771243,18.25929121316698,1.0,2.83276944882399e-16,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-08-07 18:20:00+00:00,0.014786258783715311,24.80276067760256,44.336536563904986,49.44918167967163,0.0,406.1259694989106,2.003451797385621,18.259163586612488,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-08-07 18:25:00+00:00,0.014786258780077333,24.8027198278904,44.33693297597708,49.44904585450304,0.0,406.1260784313725,2.003400735294117,18.259035960057993,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-08-07 18:30:00+00:00,0.014786258783715311,24.80267897817824,44.337329388049184,49.448910029334456,0.0,406.1261873638344,2.0033496732026146,18.258908333503502,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-08-07 18:35:00+00:00,0.01478625878735329,24.80263812846608,44.337725800121284,49.44877420416586,0.0,406.1262962962963,2.0032986111111115,18.25878070694901,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-08-07 18:40:00+00:00,0.014786258776439354,24.802597278753918,44.33812221219338,49.448638378997266,0.0,406.1264052287581,2.0032475490196076,18.25865308039452,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-08-07 18:45:00+00:00,0.01478625878735329,24.802556429041758,44.338518624265475,49.44850255382867,0.0,406.12651416122,2.003196486928105,18.25852545384003,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-08-07 18:50:00+00:00,0.014786258783715311,24.8025155793296,44.33891503633758,49.448366728660076,0.0,406.12662309368187,2.003145424836601,18.25839782728554,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-08-07 18:55:00+00:00,0.014786258783715311,24.80247472961744,44.339311448409674,49.44823090349149,0.0,406.1267320261437,2.003094362745098,18.258270200731044,-0.49999999999999967,0.8660254037844388,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-08-07 19:00:00+00:00,0.014786258780077333,24.80243387990528,44.339707860481774,49.448095078322886,0.0,406.1268409586056,2.003043300653595,18.258142574176553,0.0,1.0,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-08-07 19:05:00+00:00,0.014786258783715311,24.802393030193123,44.34010427255387,49.4479592531543,0.0,406.12694989106745,2.0029922385620913,18.258014947622062,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-08-07 19:10:00+00:00,0.01478625878735329,24.802352180480963,44.340500684625965,49.4478234279857,0.0,406.12705882352935,2.0029411764705882,18.25788732106757,0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-08-07 19:15:00+00:00,0.014786258776439354,24.802311330768802,44.34089709669807,49.44768760281711,0.0,406.12716775599125,2.002890114379085,18.257759694513076,1.0,2.83276944882399e-16,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-08-07 19:20:00+00:00,0.01478625878735329,24.802270481056638,44.34129350877017,49.44755177764853,0.0,406.1272766884531,2.0028390522875816,18.25763206795859,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-08-07 19:25:00+00:00,0.014786258783715311,24.80222963134448,44.34168992084226,49.44741595247992,0.0,406.127385620915,2.0027879901960786,18.257504441404098,0.49999999999999994,-0.8660254037844387,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-08-07 19:30:00+00:00,0.014786258780077333,24.80218878163232,44.34208633291436,49.44728012731134,0.0,406.12749455337683,2.0027369281045755,18.257376814849607,5.66553889764798e-16,-1.0,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-08-07 19:35:00+00:00,0.014786258783715311,24.80214793192016,44.34248274498647,49.44714430214274,0.0,406.12760348583873,2.002685866013072,18.257249188295113,-0.4999999999999997,-0.8660254037844388,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-08-07 19:40:00+00:00,0.01478625878735329,24.802107082208003,44.34287915705856,49.44700847697415,0.0,406.1277124183006,2.002634803921569,18.25712156174062,-0.8660254037844384,-0.5000000000000004,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-08-07 19:45:00+00:00,0.014786258776439354,24.802066232495843,44.34327556913066,49.44687265180556,0.0,406.1278213507625,2.002583741830066,18.25699393518613,-1.0,-1.8369701987210297e-16,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-08-07 19:50:00+00:00,0.01478625878735329,24.80202538278368,44.34367198120276,49.44673682663696,0.0,406.1279302832243,2.002532679738562,18.25686630863164,-0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-08-07 19:55:00+00:00,0.014786258783715311,24.80198453307152,44.34406839327485,49.44660100146837,0.0,406.1280392156862,2.002481617647059,18.25673868207715,-0.49999999999999967,0.8660254037844388,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-08-07 20:00:00+00:00,0.014786258783715311,24.80194368335936,44.34446480534696,49.446465176299775,0.0,406.1281481481481,2.0024305555555557,18.256611055522658,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-08-07 20:05:00+00:00,0.014786258780077333,24.8019028336472,44.34486121741906,49.44632935113118,0.0,406.12825708061,2.002379493464052,18.256483428968163,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-08-07 20:10:00+00:00,0.014786258783715311,24.80186198393504,44.34525762949116,49.44619352596259,0.0,406.1283660130718,2.002328431372549,18.256355802413673,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-08-07 20:15:00+00:00,0.01478625878735329,24.801821134222884,44.34565404156325,49.44605770079399,0.0,406.1284749455337,2.002277369281046,18.25622817585918,1.0,2.83276944882399e-16,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-08-07 20:20:00+00:00,0.014786258776439354,24.801780284510723,44.34605045363536,49.44592187562541,0.0,406.1285838779956,2.0022263071895425,18.25610054930469,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-08-07 20:25:00+00:00,0.01478625878735329,24.801739434798563,44.34644686570745,49.44578605045681,0.0,406.12869281045744,2.0021752450980395,18.255972922750196,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-08-07 20:30:00+00:00,0.014786258783715311,24.8016985850864,44.34684327777955,49.44565022528822,0.0,406.12880174291934,2.0021241830065355,18.25584529619571,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-08-07 20:35:00+00:00,0.014786258776439354,24.801657735374242,44.34723968985165,49.44551440011963,0.0,406.1289106753812,2.002073120915033,18.255717669641218,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-08-07 20:40:00+00:00,0.01478625878735329,24.80161688566208,44.34763610192374,49.44537857495103,0.0,406.1290196078431,2.00202205882353,18.255590043086727,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-08-07 20:45:00+00:00,0.01478625878735329,24.80157603594992,44.34803251399585,49.445242749782444,0.0,406.129128540305,2.001970996732026,18.255462416532232,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-08-07 20:50:00+00:00,0.014786258776439354,24.801535186237764,44.348428926067946,49.445106924613846,0.0,406.1292374727668,2.001919934640523,18.25533478997774,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-08-07 20:55:00+00:00,0.01478625878735329,24.801494336525604,44.34882533814004,49.444971099445254,0.0,406.1293464052287,2.0018688725490192,18.25520716342325,-0.49999999999999967,0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-08-07 21:00:00+00:00,0.014786258783715311,24.801453486813443,44.34922175021214,49.44483527427666,0.0,406.12945533769056,2.001817810457516,18.25507953686876,0.0,1.0,-0.7071067811865477,0.7071067811865474,0.0,1.0
2023-08-07 21:05:00+00:00,0.014786258776439354,24.801412637101283,44.349618162284244,49.444699449108064,0.0,406.12956427015246,2.001766748366013,18.25495191031427,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,0.0,1.0
2023-08-07 21:10:00+00:00,0.01478625878735329,24.801371787389122,44.35001457435634,49.44456362393947,0.0,406.1296732026143,2.0017156862745096,18.254824283759778,0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474,0.0,1.0
2023-08-07 21:15:00+00:00,0.014786258783715311,24.801330937676962,44.350410986428436,49.44442779877088,0.0,406.1297821350762,2.0016646241830065,18.254696657205283,1.0,2.83276944882399e-16,-0.7071067811865477,0.7071067811865474,0.0,1.0
2023-08-07 21:20:00+00:00,0.014786258780077333,24.8012900879648,44.350807398500535,49.44429197360229,0.0,406.12989106753804,2.0016135620915034,18.254569030650792,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474,0.0,1.0
2023-08-07 21:25:00+00:00,0.014786258783715311,24.801249238252645,44.35120381057263,49.4441561484337,0.0,406.12999999999994,2.0015625,18.254441404096305,0.49999999999999994,-0.8660254037844387,-0.7071067811865477,0.7071067811865474,0.0,1.0
2023-08-07 21:30:00+00:00,0.01478625878735329,24.801208388540484,44.351600222644734,49.4440203232651,0.0,406.13010893246184,2.001511437908497,18.254313777541814,5.66553889764798e-16,-1.0,-0.7071067811865477,0.7071067811865474,0.0,1.0
2023-08-07 21:35:00+00:00,0.014786258776439354,24.801167538828324,44.35199663471683,49.44388449809651,0.0,406.13021786492374,2.0014603758169938,18.254186150987316,-0.4999999999999997,-0.8660254037844388,-0.7071067811865477,0.7071067811865474,0.0,1.0
