DateTime,payload,env_temp,env_rh,sound_leqa,light0_lux,co2_co2,comfort,Temperature_out,minute_sin,minute_cos,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos
2023-02-26 10:10:00+00:00,0.47707031249592546,22.27133307139079,24.298666280110677,53.26933306376141,1146.24,399.08,3.0,11.7911262095944,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-02-26 10:15:00+00:00,0.4773681640654104,22.299666131337478,24.22033360163371,53.27599969228108,1426.3400000000004,400.28000000000003,3.0,11.790311234644156,1.0,2.83276944882399e-16,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-02-26 10:20:00+00:00,0.4830810546845896,22.363332811991373,24.10400039672852,53.305333353678385,1561.16,401.9666666666667,3.0,11.789496259693912,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-02-26 10:25:00+00:00,0.4827832031296566,22.479999923706053,23.930666402180993,53.368667564392084,1478.0600000000002,404.38333333333327,3.0,11.788681284743669,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-02-26 10:30:00+00:00,0.4809374999967986,22.61200004577637,23.749332758585613,53.361334508260086,2019.1466666666668,404.6333333333333,3.0,11.787866309793426,5.66553889764798e-16,-1.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-02-26 10:35:00+00:00,0.48300292968633585,22.766999683380128,23.555999641418456,53.24800055185953,3496.5133333333333,401.6333333333333,3.0,11.787051334843182,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-02-26 10:40:00+00:00,0.48950683594011934,22.933332951863612,23.351333147684734,53.166000010172525,4955.780000000001,399.9799999999999,3.0,11.78623635989294,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-02-26 10:45:00+00:00,0.49414550781511934,23.116666666666667,23.129666589101156,53.130999590555824,6387.896666666668,400.34666666666664,3.0,11.785421384942694,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-02-26 10:50:00+00:00,0.5069775390584255,23.272666816711425,22.924000091552738,53.143999379475915,6566.246666666668,400.7,3.0,11.78460640999245,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-02-26 10:55:00+00:00,0.5059326171831344,23.387666619618734,22.742333685557053,53.22899948120117,4863.946666666668,401.03333333333336,3.0,11.783791435042207,-0.49999999999999967,0.8660254037844388,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-02-26 11:00:00+00:00,0.5006591796918656,23.485333277384445,22.598667043050135,53.288666254679356,4156.513333333333,401.32,3.2,11.782976460091964,0.0,1.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-02-26 11:05:00+00:00,0.4963232421869179,23.55700021743775,22.512000045776368,53.31033303578695,4941.38,401.5366666666667,3.7,11.78216148514172,0.49999999999999994,0.8660254037844387,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-02-26 11:10:00+00:00,0.4841943359351717,23.660000228881838,22.390666631062828,53.307999852498384,6429.726666666667,402.3133333333334,4.0,11.781346510191476,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-02-26 11:15:00+00:00,0.49526855468866415,23.80999984741211,22.217333590189618,53.269666722615554,8973.293333333333,403.93,4.0,11.780531535241233,1.0,2.83276944882399e-16,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-02-26 11:20:00+00:00,0.5305126953098807,23.968666381835938,22.040667012532555,53.199333445231126,10148.919999999998,405.6333333333333,4.0,11.77971656029099,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-02-26 11:25:00+00:00,0.5264355468680151,24.1403332901001,21.85900012969971,53.08099994659424,9272.636666666667,407.46666666666664,4.0,11.778901585340746,0.49999999999999994,-0.8660254037844387,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-02-26 11:30:00+00:00,0.5083300781334401,24.220000178019205,21.751333312988283,53.02799977620443,7613.973333333333,406.79333333333335,4.0,11.778086610390503,5.66553889764798e-16,-1.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-02-26 11:35:00+00:00,0.5099902343790745,24.161667035420738,21.754666595458982,53.07299959818522,4781.74,402.36,4.0,11.777271635440258,-0.4999999999999997,-0.8660254037844388,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-02-26 11:40:00+00:00,0.5179882812444703,24.068666928609208,21.805333251953126,53.16733311971029,3502.2333333333336,399.6933333333333,4.0,11.776456660490016,-0.8660254037844384,-0.5000000000000004,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-02-26 11:45:00+00:00,0.5144482421819703,23.923666375478106,21.92699996948242,53.33566719055176,4551.8166666666675,399.67666666666673,4.0,11.775641685539771,-1.0,-1.8369701987210297e-16,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-02-26 11:50:00+00:00,0.5024951171944849,23.809332987467446,22.016000061035157,53.435334320068364,5508.846666666666,400.26000000000005,4.0,11.774826710589528,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-02-26 11:55:00+00:00,0.5021826171869179,23.741000347137447,22.056000213623044,53.43200103759765,6327.046666666666,401.7433333333333,4.0,11.774011735639283,-0.49999999999999967,0.8660254037844388,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-02-26 12:00:00+00:00,0.5032373046924477,23.74933390299479,22.023333511352536,53.37733411153157,8210.713333333333,403.31333333333333,4.0,11.77319676068904,0.0,1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-02-26 12:05:00+00:00,0.5053466796816792,23.87266675313314,21.881666526794433,53.24566672007243,11692.58,405.0133333333334,4.0,11.772381785738796,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-02-26 12:10:00+00:00,0.5114990234433208,23.95599983215332,21.766666514078775,53.209333114624016,11824.92,406.4266666666667,4.0,11.771566810788553,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-02-26 12:15:00+00:00,0.5046337890598807,23.979333254496257,21.691666959126792,53.316000188191744,6932.970000000001,407.41,4.0,11.77075183583831,1.0,2.83276944882399e-16,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-02-26 12:20:00+00:00,0.4830126953092986,23.978666585286458,21.65733393351237,53.375333786010756,4970.88,408.2533333333334,4.0,11.769936860888066,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-02-26 12:25:00+00:00,0.49458496094302973,23.94199977874756,21.6840007019043,53.3636671702067,7403.580000000002,408.88666666666666,4.0,11.769121885937821,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-02-26 12:30:00+00:00,0.532905273437791,23.955333162943525,21.668667310078938,53.32933369954426,7533.44,408.4599999999999,4.0,11.76830691098758,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-02-26 12:35:00+00:00,0.5217333984401193,24.04366683324178,21.590333677927653,53.26099994659423,4209.04,406.4433333333333,4.0,11.767491936037334,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-02-26 12:40:00+00:00,0.48183105468342546,24.052666867574054,21.579333546956377,53.263333282470704,1973.7866666666669,404.76,4.0,11.766676961087091,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-02-26 12:45:00+00:00,0.48963378906046273,23.942666447957354,21.669333667755122,53.37166725158691,1372.2533333333336,403.5766666666667,4.0,11.765861986136848,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-02-26 12:50:00+00:00,0.5196923828116269,23.86133280436198,21.718000450134273,53.432667668660486,1016.0466666666669,402.91333333333336,4.0,11.765047011186603,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-02-26 12:55:00+00:00,0.5153564453139552,23.822999324798587,21.704667224884037,53.422667757670084,1027.83,403.03000000000003,4.0,11.764232036236361,-0.49999999999999967,0.8660254037844388,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-02-26 13:00:00+00:00,0.4973388671860448,23.848666089375815,21.636000417073568,53.41200113932291,1148.8066666666668,403.56666666666666,4.0,11.763417061286116,0.0,1.0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-02-26 13:05:00+00:00,0.496337890625,23.97033322016398,21.48433323542277,53.400334459940595,1433.5733333333333,404.7333333333333,4.0,11.762602086335873,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-02-26 13:10:00+00:00,0.496337890625,24.022000083923338,21.409332987467447,53.41000096638997,1536.34,404.27333333333326,4.0,11.76178711138563,0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-02-26 13:15:00+00:00,0.5004687500040745,23.968666547139485,21.449333140055337,53.45166725158691,1366.1066666666668,401.3733333333333,4.0,11.760972136435385,1.0,2.83276944882399e-16,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-02-26 13:20:00+00:00,0.5128613281194703,23.937333094278973,21.468666547139485,53.479333648681646,1743.8333333333335,400.2133333333333,4.0,11.760157161485143,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-02-26 13:25:00+00:00,0.5076025390662835,23.938999767303464,21.456999835968016,53.48600021362305,2943.5,401.66333333333336,4.0,11.759342186534898,0.49999999999999994,-0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-02-26 13:30:00+00:00,0.4897607421880821,23.998666508992514,21.388666623433434,53.43800008138021,3676.7400000000002,401.0466666666667,4.0,11.758527211584655,5.66553889764798e-16,-1.0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-02-26 13:35:00+00:00,0.49744140625261934,24.14533335367839,21.235333658854167,53.307999903360994,3710.34,397.33000000000004,4.0,11.757712236634411,-0.4999999999999997,-0.8660254037844388,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-02-26 13:40:00+00:00,0.5234570312459255,24.25799999237061,21.111333758036295,53.21333305358886,3139.54,396.06666666666666,4.0,11.756897261684166,-0.8660254037844384,-0.5000000000000004,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-02-26 13:45:00+00:00,0.5124804687438882,24.31966632207235,21.031333452860515,53.17166619618733,1662.1399999999999,398.4833333333333,4.0,11.756082286733925,-1.0,-1.8369701987210297e-16,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-02-26 13:50:00+00:00,0.4752148437546566,24.337332865397137,21.004666684468585,53.17866615295411,1232.9466666666667,400.19333333333327,4.0,11.75526731178368,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-02-26 13:55:00+00:00,0.48729492187703727,24.288999729156494,21.05800022125244,53.2586663309733,2376.063333333333,400.84333333333336,4.0,11.754452336833436,-0.49999999999999967,0.8660254037844388,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-02-26 14:00:00+00:00,0.5297460937508731,24.24933334350586,21.085333658854164,53.315999806722004,2778.3799999999997,400.06000000000006,4.0,11.753637361883193,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-02-26 14:05:00+00:00,0.5219384765659925,24.22266708374023,21.073666947682696,53.339333229064934,2069.496666666667,397.1266666666667,4.0,11.752822386932948,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-02-26 14:10:00+00:00,0.49144042967964197,24.212667236328123,21.052000198364258,53.35066665649414,1731.1333333333337,395.86,4.0,11.752007411982706,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-02-26 14:15:00+00:00,0.49267578125,24.227667007446293,21.015333391825358,53.34400009155273,1948.55,397.0933333333333,4.0,11.751192437032461,1.0,2.83276944882399e-16,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-02-26 14:20:00+00:00,0.50146484375,24.22133361816407,20.979999923706053,53.37200004577636,1778.4533333333334,398.75999999999993,4.0,11.750377462082218,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-02-26 14:25:00+00:00,0.5031542968790745,24.183000488281255,20.946666463216143,53.45199977874756,1027.0866666666668,401.0766666666666,4.0,11.749562487131975,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-02-26 14:30:00+00:00,0.5067578125017462,24.110000419616703,20.939999771118163,53.51866615295411,625.2066666666667,403.2533333333332,4.0,11.74874751218173,5.66553889764798e-16,-1.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-02-26 14:35:00+00:00,0.5069580078125,23.984999942779545,20.97333323160807,53.56533248901367,747.5566666666667,405.2199999999999,4.0,11.747932537231488,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-02-26 14:40:00+00:00,0.5069580078125,23.879999694824225,21.003333346048986,53.56399932861327,873.9799999999999,406.1933333333333,4.0,11.747117562281243,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-02-26 14:45:00+00:00,0.5124658203058061,23.80499979019165,21.028333441416418,53.49066692352294,1006.5133333333333,405.6766666666667,4.0,11.746302587331,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-02-26 14:50:00+00:00,0.5289892578148283,23.748000030517577,21.048666852315268,53.44066752115886,1017.14,406.58000000000004,4.0,11.745487612380757,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-02-26 14:55:00+00:00,0.5321923828087165,23.71800048828125,21.06200023651123,53.42566762288412,844.9066666666665,409.61333333333334,4.0,11.744672637430511,-0.49999999999999967,0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-02-26 15:00:00+00:00,0.5390478515691939,23.669333979288734,21.05533354441325,53.40800097147625,828.5533333333333,410.3866666666666,4.0,11.74385766248027,0.0,1.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-02-26 15:05:00+00:00,0.5768115234386642,23.592667020161947,21.018666737874348,53.38633419036866,1046.02,407.77,4.0,11.743042687530025,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-02-26 15:10:00+00:00,0.6889599609348807,23.557333552042643,20.99599998474121,53.37133410135905,1162.6,406.33333333333337,4.0,11.742227712579782,0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-02-26 15:15:00+00:00,0.6883349609342986,23.584000320434573,20.994333311716712,53.36633405049643,1127.85,406.6666666666667,4.0,11.741412737629538,1.0,2.83276944882399e-16,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-02-26 15:20:00+00:00,0.6677685546892462,23.60000038146973,20.972666562398274,53.370000762939455,1090.0866666666666,406.00000000000006,4.0,11.740597762679293,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-02-26 15:25:00+00:00,0.6718408203087165,23.60000038146973,20.920999698638916,53.38666762034097,1047.8033333333333,403.83333333333337,4.0,11.739782787729052,0.49999999999999994,-0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-02-26 15:30:00+00:00,0.6874853515691939,23.590667012532556,20.901999626159668,53.3806674448649,906.3933333333332,403.4533333333334,4.0,11.738967812778807,5.66553889764798e-16,-1.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-02-26 15:35:00+00:00,0.7031494140610448,23.567333590189616,20.931999740600585,53.34066672007242,616.2933333333333,405.7533333333333,4.0,11.738152837828563,-0.4999999999999997,-0.8660254037844388,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-02-26 15:40:00+00:00,0.7475341796889552,23.511333376566565,20.95266648610433,53.31399955749511,483.3,406.0466666666666,4.0,11.73733786287832,-0.8660254037844384,-0.5000000000000004,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-02-26 15:45:00+00:00,0.7562988281206344,23.406332976023357,20.959333178202314,53.307332738240575,585.9666666666667,403.33,4.0,11.736522887928075,-1.0,-1.8369701987210297e-16,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-02-26 15:50:00+00:00,0.7751953125043656,23.334666035970056,20.961333185831705,53.302665964762376,596.9666666666668,400.6066666666667,4.0,11.735707912977833,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-02-26 15:55:00+00:00,0.7733447265636642,23.312999286651614,20.95633316675822,53.30099925994873,470.4666666666667,397.87333333333333,4.0,11.734892938027588,-0.49999999999999967,0.8660254037844388,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-02-26 16:00:00+00:00,0.7646435546848807,23.26599948883057,20.979999923706053,53.2893327585856,340.5,396.74666666666667,4.0,11.734077963077345,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-02-26 16:05:00+00:00,0.7486914062537835,23.181000118255618,21.04666684468587,53.26266656239827,205.33333333333331,398.03,4.0,11.733262988127102,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-02-26 16:10:00+00:00,0.7022851562433061,23.092667020161947,21.10533373514811,53.26000005086263,141.4333333333333,400.34000000000003,3.8866666666666667,11.732448013176857,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-02-26 16:15:00+00:00,0.6953710937523283,22.999333330790204,21.15200057983398,53.29333306630451,184.4333333333333,404.19,3.603333333333333,11.731633038226615,1.0,2.83276944882399e-16,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-02-26 16:20:00+00:00,0.6823632812520373,22.905333150227868,21.212000427246092,53.33399988810221,197.41333333333333,405.7133333333333,3.3466666666666662,11.73081806327637,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-02-26 16:25:00+00:00,0.686767578125,22.81033323287964,21.291999778747563,53.385667419433595,165.36333333333332,403.7466666666667,3.13,11.730003088326127,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-02-26 16:30:00+00:00,0.7021484375,22.722000033060706,21.363332811991377,53.43200103759766,129.23999999999998,402.55333333333334,3.0,11.729188113375884,5.66553889764798e-16,-1.0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-02-26 16:35:00+00:00,0.6997509765569703,22.64366690953572,21.42166636784872,53.47033378601075,87.00666666666666,402.52,3.0,11.728373138425638,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-02-26 16:40:00+00:00,0.6899951171944849,22.570666936238602,21.46733320871989,53.46333346048991,58.10666666666666,403.8066666666667,3.0,11.727558163475397,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-02-26 16:45:00+00:00,0.6886328124965075,22.50566668828328,21.49399997711182,53.38833352406821,49.20666666666666,407.0733333333334,3.0,11.726743188525154,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-02-26 16:50:00+00:00,0.6861718750005821,22.433999748229972,21.528000106811525,53.32466684977214,49.85333333333333,408.3666666666667,3.0,11.725928213574909,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-02-26 16:55:00+00:00,0.6878808593755821,22.352332770029697,21.5730002784729,53.278000068664554,64.82000000000001,406.7,3.0,11.725113238624665,-0.49999999999999967,0.8660254037844388,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-02-26 17:00:00+00:00,0.6934179687523283,22.295332692464193,21.604000396728516,53.26066652933756,64.72666666666666,404.23999999999995,3.0,11.724298263674422,0.0,1.0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-02-26 17:05:00+00:00,0.6932568359334255,22.27533296585083,21.614000434875493,53.28733285268148,42.04333333333333,400.59,3.0,11.723483288724179,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-02-26 17:10:00+00:00,0.6918505859357538,22.239999949137374,21.63600051879883,53.2879995473226,25.9,399.2333333333333,3.0,11.722668313773934,0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-02-26 17:15:00+00:00,0.6948779296944849,22.18166699727376,21.67600067138672,53.249666798909516,19.566666666666666,401.3166666666667,3.0,11.721853338823692,1.0,2.83276944882399e-16,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-02-26 17:20:00+00:00,0.7041943359363358,22.133333841959637,21.71600051879883,53.22133387247722,14.046666666666667,401.97333333333336,3.0,11.721038363873447,0.8660254037844387,-0.4999999999999998,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-02-26 17:25:00+00:00,0.6968017578110448,22.100000381469727,21.75599990844727,53.208000679016116,9.74666666666667,400.49000000000007,3.0,11.720223388923204,0.49999999999999994,-0.8660254037844387,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-02-26 17:30:00+00:00,0.6730712890639552,22.064000244140626,21.78066619873047,53.20000076293945,6.093333333333334,399.50000000000006,3.0,11.71940841397296,5.66553889764798e-16,-1.0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-02-26 17:35:00+00:00,0.6808935546869179,22.024000091552733,21.78233283996582,53.20000076293945,3.4099999999999993,399.25000000000006,3.0,11.718593439022717,-0.4999999999999997,-0.8660254037844388,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-02-26 17:40:00+00:00,0.7083154296851717,21.987999954223632,21.80266616821289,53.18333371480306,1.44,399.2866666666667,3.0,11.717778464072472,-0.8660254037844384,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-02-26 17:45:00+00:00,0.7042431640657014,21.957999839782712,21.85099952697754,53.14166609446208,0.5400000000000001,399.7533333333334,3.0,11.716963489122229,-1.0,-1.8369701987210297e-16,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-02-26 17:50:00+00:00,0.6874560546857538,21.931999740600585,21.865999488830564,53.11333211263021,0.0,399.97333333333336,3.0,11.716148514171985,-0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-02-26 17:55:00+00:00,0.6871093750014552,21.91199966430664,21.830999355316163,53.10499858856201,0.0,399.8233333333333,3.0,11.715333539221742,-0.49999999999999967,0.8660254037844388,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-02-26 18:00:00+00:00,0.6888671874985448,21.889332911173504,21.827999343872072,53.085998687744144,0.0,399.9666666666667,3.0,11.714518564271499,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2023-02-26 18:05:00+00:00,0.6931542968741269,21.862666142781574,21.872999515533447,53.050999221801746,0.0,400.55,3.0,11.713703589321256,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2023-02-26 18:10:00+00:00,0.7057226562465075,21.837332712809246,21.904666302998862,53.029999542236325,0.0,401.02,3.0,11.71288861437101,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2023-02-26 18:15:00+00:00,0.7043115234409925,21.81399929046631,21.916333014170334,53.029999542236325,0.0,401.32,3.0,11.712073639420769,1.0,2.83276944882399e-16,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2023-02-26 18:20:00+00:00,0.6979833984369179,21.799999237060547,21.93866643269857,53.02866622924805,0.0,400.9466666666667,3.0,11.711258664470524,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2023-02-26 18:25:00+00:00,0.7015576171907014,21.799999237060547,21.976999912261963,53.02533294677735,0.0,399.56333333333333,3.0,11.71044368952028,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2023-02-26 18:30:00+00:00,0.7133349609357538,21.78599945068359,22.012000045776368,53.02399963378906,0.0,399.6333333333334,3.0,11.709628714570037,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2023-02-26 18:35:00+00:00,0.7136962890581344,21.750999984741213,22.042000160217288,53.0256662750244,0.0,401.8833333333334,3.0,11.708813739619792,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2023-02-26 18:40:00+00:00,0.7128173828168656,21.726000366210943,22.05200019836426,53.02866622924804,0.0,403.45333333333326,3.0,11.707998764669549,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2023-02-26 18:45:00+00:00,0.711479492187209,21.71600051879883,22.03200012207032,53.033666152954105,0.0,404.0033333333333,3.0,11.707183789719306,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2023-02-26 18:50:00+00:00,0.7076123046863358,21.708000640869145,22.03466679890951,53.04533264160157,0.0,403.72666666666663,3.0,11.706368814769062,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
