DateTime,payload,env_temp,env_rh,sound_leqa,light0_lux,co2_co2,comfort,Temperature_out,minute_sin,minute_cos,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos
2023-02-14 06:30:00+00:00,0.6433677673339844,17.398666280110678,35.97466705322265,51.14666676839193,0.0,462.2,2.0,1.0,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2023-02-14 06:35:00+00:00,0.6433677673339844,17.395332934061685,35.9820002746582,51.22933339436848,0.2,463.3666666666667,2.0,1.0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2023-02-14 06:40:00+00:00,0.64419845581142,17.36133280436198,35.97600036621094,51.29999989827475,1.1,466.9866666666667,2.0,1.0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2023-02-14 06:45:00+00:00,0.6591508483870712,17.307999267578126,35.99733337402344,51.41333323160808,2.413333333333333,469.1933333333333,2.0,0.925,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2023-02-14 06:50:00+00:00,0.6660820770266582,17.301332575480142,35.981333618164065,51.47466687520345,3.9799999999999995,465.9533333333332,2.0,0.7999999999999999,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2023-02-14 06:55:00+00:00,0.7011298370380246,17.301999244689945,35.94066757202148,51.51400026957193,6.253333333333333,461.02666666666664,2.0,0.825,-0.49999999999999967,0.8660254037844388,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2023-02-14 07:00:00+00:00,0.7146849060045497,17.299999237060547,35.93466766357422,51.5133334604899,9.093333333333334,458.88,2.0,0.95,0.0,1.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-02-14 07:05:00+00:00,0.7483895874029258,17.299999237060547,35.98600021362305,51.57133336385092,12.593333333333335,457.21999999999997,2.0,1.0,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-02-14 07:10:00+00:00,0.7595485687234032,17.298665924072267,35.99466674804688,51.569999949137376,16.026666666666667,457.3,2.0,1.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-02-14 07:15:00+00:00,0.7581821441672218,17.287332763671877,35.9933334350586,51.55133333841959,19.726666666666667,458.52666666666664,2.0,1.0,1.0,2.83276944882399e-16,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-02-14 07:20:00+00:00,0.7577266693115234,17.24400009155273,36.03799942016601,51.54933334350585,23.4,457.92666666666656,2.0,1.0,0.8660254037844387,-0.4999999999999998,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-02-14 07:25:00+00:00,0.7577266693115234,17.200000762939453,36.116665751139315,51.58733304341634,27.82,456.85999999999996,2.0,0.925,0.49999999999999994,-0.8660254037844387,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-02-14 07:30:00+00:00,0.7651578521690681,17.198667424519858,36.168666712443034,51.64799982706705,32.34,458.4866666666667,2.0,0.7999999999999999,5.66553889764798e-16,-1.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-02-14 07:35:00+00:00,0.8989191436812689,17.198000755310055,36.19200057983399,51.6453332265218,37.553333333333335,464.87333333333333,2.0,0.75,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-02-14 07:40:00+00:00,0.9435062408447266,17.196000747680664,36.22533370971679,51.65599960327148,42.480000000000004,471.31333333333333,2.0,0.75,-0.8660254037844384,-0.5000000000000004,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-02-14 07:45:00+00:00,0.9435062408447266,17.192667401631674,36.277999572753906,51.67466631571451,48.14,473.82,2.0,0.6749999999999999,-1.0,-1.8369701987210297e-16,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-02-14 07:50:00+00:00,0.9435062408447266,17.198000755310055,36.29999923706055,51.70066652933756,54.14666666666666,478.38666666666666,2.0,0.55,-0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-02-14 07:55:00+00:00,0.9435062408447266,17.200000762939453,36.29999923706055,51.70666648864746,60.21333333333333,485.91333333333324,2.0,0.575,-0.49999999999999967,0.8660254037844388,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-02-14 08:00:00+00:00,0.9512798309297068,17.200000762939453,36.32533315022786,51.65999989827475,66.17999999999999,490.23999999999995,2.0,0.7000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-02-14 08:05:00+00:00,1.0912044525175588,17.200000762939453,36.378001022338864,51.59666651407878,70.33333333333334,490.57333333333327,2.0,0.75,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-02-14 08:10:00+00:00,1.137174148556369,17.200000762939453,36.40666809082031,51.5426667022705,74.50666666666666,494.0333333333333,2.0,0.75,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-02-14 08:15:00+00:00,1.1250809478769952,17.20800064086914,36.411334686279304,51.36266716003418,82.72,497.87999999999994,2.0,0.75,1.0,2.83276944882399e-16,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-02-14 08:20:00+00:00,1.1226733652765688,17.22800033569336,36.404668121337885,51.263333613077805,89.44,500.52666666666664,2.0,0.75,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-02-14 08:25:00+00:00,1.1518960825560498,17.257333221435545,36.40666809082031,51.522000096639,92.28,500.21999999999997,2.0,0.825,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-02-14 08:30:00+00:00,1.1616369883267907,17.289999389648436,36.40933471679687,51.77400014241537,98.99333333333333,502.88666666666666,2.0,0.95,5.66553889764798e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-02-14 08:35:00+00:00,1.1616369883195148,17.298665924072267,36.42800109863281,51.727999776204435,106.29999999999998,509.2133333333334,2.0,1.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-02-14 08:40:00+00:00,1.1616369883195148,17.297999267578128,36.44066757202148,51.72866668701172,112.53999999999999,513.3066666666667,2.0,1.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-02-14 08:45:00+00:00,1.1616369883267907,17.299999237060547,36.449334106445306,51.604666773478186,121.54666666666667,515.5,2.0,1.0,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-02-14 08:50:00+00:00,1.1516470336900966,17.299999237060547,36.49266677856445,51.62533345540364,127.22,515.2933333333333,2.0,1.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-02-14 08:55:00+00:00,0.971827850342379,17.299999237060547,36.50799987792969,51.49200007120768,130.94,518.4733333333334,2.0,1.075,-0.49999999999999967,0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-02-14 09:00:00+00:00,0.9182934570308134,17.313332621256507,36.51133316040039,51.12666681925455,134.82,524.08,2.0,1.2,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-02-14 09:05:00+00:00,1.0335894775380439,17.358666127522785,36.502666625976566,50.78533327738444,141.12666666666667,528.9866666666667,2.0,1.325,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-02-14 09:10:00+00:00,1.0695901743565628,17.395332934061685,36.492000122070316,50.7986669921875,153.09333333333333,534.4333333333334,2.0,1.45,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-02-14 09:15:00+00:00,1.0258265940356068,17.395999603271484,36.50399993896485,50.83200037638346,163.66,540.6266666666667,2.0,1.5,1.0,2.83276944882399e-16,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-02-14 09:20:00+00:00,1.0112387339286215,17.399999618530273,36.51666641235352,50.72666653951009,168.90666666666667,545.6466666666668,2.0,1.5,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-02-14 09:25:00+00:00,1.0112387339249835,17.399999618530273,36.52933288574219,50.55999977111817,174.36666666666665,550.0066666666668,2.0,1.5,0.49999999999999994,-0.8660254037844387,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-02-14 09:30:00+00:00,1.0112387339286215,17.4279997253418,36.53333282470703,50.403333587646486,182.18,556.8133333333333,2.0,1.5,5.66553889764798e-16,-1.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-02-14 09:35:00+00:00,1.0112387339286215,17.468666547139488,36.55999908447266,50.35533342997233,184.9466666666667,561.9733333333334,2.0,1.575,-0.4999999999999997,-0.8660254037844388,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-02-14 09:40:00+00:00,1.015249595639034,17.47466657002767,36.602665201822916,50.35000012715658,189.74000000000004,564.7,2.0,1.7,-0.8660254037844384,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-02-14 09:45:00+00:00,1.0874451065101312,17.49199996948242,36.60533192952474,50.38133356730143,200.42666666666668,569.8133333333333,2.0,1.675,-1.0,-1.8369701987210297e-16,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-02-14 09:50:00+00:00,1.1115102767944336,17.501333338419595,36.60866533915202,50.40000005086263,205.68,575.6866666666667,2.0,1.55,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-02-14 09:55:00+00:00,1.1115102767944336,17.51133337656657,36.64599952697754,50.35466679890951,203.46,585.9933333333333,2.0,1.575,-0.49999999999999967,0.8660254037844388,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-02-14 10:00:00+00:00,1.1037195587123279,17.531333452860512,36.710000381469726,50.34466690063478,203.75333333333333,598.7,2.0,1.7,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-02-14 10:05:00+00:00,0.9634866333035461,17.564666913350422,36.748000030517574,50.47333348592123,201.14,604.4133333333333,2.0,1.825,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-02-14 10:10:00+00:00,0.9166478729202936,17.59800037384033,36.77866633097331,50.587333348592125,207.41333333333333,605.4266666666666,2.0,1.95,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-02-14 10:15:00+00:00,0.9149477386526996,17.600000381469727,36.82399978637695,50.543333257039386,204.21333333333328,607.7333333333333,2.0,2.0,1.0,2.83276944882399e-16,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-02-14 10:20:00+00:00,0.9143810272216797,17.600000381469727,36.87800071716309,50.52399991353353,189.07333333333332,610.18,2.0,2.0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-02-14 10:25:00+00:00,0.9143810272216797,17.600000381469727,36.93600097656251,50.54800018310548,177.59333333333333,612.0133333333333,2.0,2.075,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-02-14 10:30:00+00:00,0.9143810272216797,17.600000381469727,36.980000305175786,50.54800043741862,176.78000000000003,615.0,2.0,2.2,5.66553889764798e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-02-14 10:35:00+00:00,0.9143810272216797,17.600000381469727,37.027332916259766,50.571333491007486,184.02,618.0533333333334,2.0,2.4,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-02-14 10:40:00+00:00,0.9143810272216797,17.62133379618327,37.06666564941407,50.62133338928222,185.7133333333333,621.0666666666666,2.0,2.65,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-02-14 10:45:00+00:00,0.9143810272216797,17.666667302449543,37.09866541544597,50.48866658528646,187.51333333333335,624.9466666666667,2.0,2.8249999999999997,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-02-14 10:50:00+00:00,0.9143810272216797,17.692000732421874,37.11266543070475,50.28999997456869,188.92666666666665,626.96,2.0,2.9499999999999997,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-02-14 10:55:00+00:00,0.9143810272216797,17.700000762939453,37.135999298095705,50.31266675313314,189.14666666666668,626.22,2.0,3.225,-0.49999999999999967,0.8660254037844388,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-02-14 11:00:00+00:00,0.9143810272216797,17.700000762939453,37.20666687011719,50.404000116984044,189.16,626.4333333333333,2.0,3.6,0.0,1.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-02-14 11:05:00+00:00,0.9143810272216797,17.724000396728513,37.26666641235351,50.39733342488606,189.0,631.1999999999999,2.0,3.825,0.49999999999999994,0.8660254037844387,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-02-14 11:10:00+00:00,0.9143810272216797,17.77066635131836,37.308666178385415,50.39199986775716,189.16,637.4866666666666,2.0,3.95,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-02-14 11:15:00+00:00,0.9143810272216797,17.79199935913086,37.34800033569336,50.263333282470704,189.4,643.8466666666667,2.0,4.3,1.0,2.83276944882399e-16,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-02-14 11:20:00+00:00,0.9029725646942097,17.827999343872072,37.35466715494791,50.03866676330567,189.58666666666667,648.2066666666667,2.0,4.8,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-02-14 11:25:00+00:00,0.697620239257958,17.876666196187337,37.36200019836425,50.093333587646484,189.53333333333336,649.42,2.0,5.3,0.49999999999999994,-0.8660254037844387,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-02-14 11:30:00+00:00,0.6333263397245901,17.8906662495931,37.44200088500976,50.23200014750163,187.82,652.4133333333333,2.0,5.8,5.66553889764798e-16,-1.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-02-14 11:35:00+00:00,0.7081501007050974,17.900666287740073,37.477333679199226,50.2186666615804,186.0,659.6133333333333,2.0,6.375,-0.4999999999999997,-0.8660254037844388,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-02-14 11:40:00+00:00,0.7317237854003906,17.942666447957357,37.49533340454102,50.23333340962728,186.0,666.04,2.0,7.0,-0.8660254037844384,-0.5000000000000004,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-02-14 11:45:00+00:00,0.7071075439453125,17.9979999923706,37.49000015258789,50.16933331807455,185.41333333333333,668.5666666666667,2.0,7.475,-1.0,-1.8369701987210297e-16,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-02-14 11:50:00+00:00,0.700019531253929,18.022666753133137,37.49200012207031,50.12333325703939,184.32,669.9,2.0,7.85,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-02-14 11:55:00+00:00,0.7201327514630975,18.07000026702881,37.48266693115234,50.085333201090485,184.03999999999996,671.0600000000001,2.0,8.225,-0.49999999999999967,0.8660254037844388,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-02-14 12:00:00+00:00,0.7212011718729627,18.094000358581543,37.492000122070316,50.0193335723877,185.18,669.9799999999999,2.0,8.6,0.0,1.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-02-14 12:05:00+00:00,0.6197534179700597,18.100000381469727,37.5,50.066667073567714,187.22666666666666,668.3666666666667,2.0,9.05,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-02-14 12:10:00+00:00,0.5859375,18.104000396728516,37.50266662597656,50.02866694132488,187.44,666.3800000000001,2.0,9.55,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-02-14 12:15:00+00:00,0.5859375,18.11800045013428,37.517333068847655,49.968000157674155,185.69333333333333,662.3066666666666,1.9866666666666664,9.9,1.0,2.83276944882399e-16,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-02-14 12:20:00+00:00,0.5907344818115234,18.148667233784995,37.55999908447266,50.00800031026204,184.24666666666667,658.1866666666667,1.8466666666666665,10.15,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-02-14 12:25:00+00:00,0.6770801544189453,18.184667371114095,37.601331837972,50.10333353678386,183.91333333333333,658.1266666666667,1.6266666666666665,10.55,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-02-14 12:30:00+00:00,0.7041329956045956,18.198000755310055,37.60733197530111,50.069333216349285,182.28,659.3666666666668,1.5266666666666668,11.049999999999999,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-02-14 12:35:00+00:00,0.6730101013199601,18.22000045776367,37.635999298095705,50.05199986775716,180.19333333333333,658.6133333333333,1.3466666666666665,11.549999999999999,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-02-14 12:40:00+00:00,0.6611862945537723,18.269999694824218,37.67266680399577,50.114666646321616,177.4,657.24,1.1,12.049999999999999,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-02-14 12:45:00+00:00,0.6350951385502412,18.299999237060547,37.68333366394043,50.11733314514161,174.51333333333332,655.1733333333334,1.0,12.475,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-02-14 12:50:00+00:00,0.6263980865478516,18.319999313354494,37.725333480834955,50.037999903361005,171.56,653.5266666666666,1.0,12.85,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-02-14 12:55:00+00:00,0.6263980865478516,18.369999504089357,37.79333312988281,50.04733339945475,168.44,653.4733333333334,1.0,13.075,-0.49999999999999967,0.8660254037844388,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-02-14 13:00:00+00:00,0.6263980865478516,18.399999618530273,37.83266680399577,50.11199996948242,165.48000000000002,655.5266666666666,1.0,13.2,0.0,1.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-02-14 13:05:00+00:00,0.6263980865478516,18.414666341145832,37.85600051879883,50.19000002543131,163.44666666666666,659.1666666666666,1.0,13.25,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-02-14 13:10:00+00:00,0.6263980865478516,18.461999855041505,37.88600105285644,50.21600006103515,162.01333333333332,662.2333333333333,1.0,13.25,0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-02-14 13:15:00+00:00,0.6263980865478516,18.529333445231117,37.90600143432618,50.215333531697596,160.28,664.0066666666667,1.0,13.55,1.0,2.83276944882399e-16,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-02-14 13:20:00+00:00,0.6232397460953507,18.584000320434573,37.900001525878906,50.21133341471354,157.94,659.5733333333333,1.0,14.05,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-02-14 13:25:00+00:00,0.5663896179175936,18.602667058308924,37.92000122070313,50.181333287556974,155.76000000000002,654.02,1.0,14.475,0.49999999999999994,-0.8660254037844387,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-02-14 13:30:00+00:00,0.550043360395648,18.63200050354004,37.95666732788086,50.22733324686688,153.41333333333333,652.9866666666667,1.0,14.85,5.66553889764798e-16,-1.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-02-14 13:35:00+00:00,0.5969114939398423,18.6820006942749,37.960000610351564,50.30466649373373,151.07333333333332,654.5266666666668,1.0,15.075,-0.4999999999999997,-0.8660254037844388,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-02-14 13:40:00+00:00,0.6125342051127518,18.72933364868164,37.95133407592773,50.20733304341635,148.34666666666666,655.8933333333334,1.0,15.2,-0.8660254037844384,-0.5000000000000004,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-02-14 13:45:00+00:00,0.6125342051200278,18.78266616821289,37.94400085449219,50.10999984741211,145.10666666666668,657.1733333333333,1.0,15.475,-1.0,-1.8369701987210297e-16,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-02-14 13:50:00+00:00,0.6125342051236657,18.797999267578128,37.97133377075195,50.13200004577637,140.94666666666666,656.6066666666667,1.0,15.85,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-02-14 13:55:00+00:00,0.6125342051127518,18.80533259073893,38.026666259765626,50.17666656494141,137.18666666666667,656.4533333333333,1.0,16.075,-0.49999999999999967,0.8660254037844388,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-02-14 14:00:00+00:00,0.6125342051200278,18.847999420166015,38.00999984741211,50.09133321126303,133.58,657.8866666666667,1.0,16.2,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-02-14 14:05:00+00:00,0.6125342051236657,18.899999618530273,38.00666656494141,49.99666674296061,130.48666666666668,657.2,1.0,16.25,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-02-14 14:10:00+00:00,0.6125342051127518,18.91599967956543,38.02066635131837,50.15666669209798,127.93999999999998,656.6400000000001,1.0,16.25,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-02-14 14:15:00+00:00,0.6125342051200278,18.963999862670896,38.03733276367188,50.145333302815764,125.28,660.2266666666667,1.0,16.475,1.0,2.83276944882399e-16,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-02-14 14:20:00+00:00,0.6125342051236657,19.0,38.038666076660164,50.059333394368494,122.82666666666667,665.6133333333335,1.0,16.85,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-02-14 14:25:00+00:00,0.6125342051127518,19.032000122070315,38.03399948120118,50.02066680908202,121.14666666666668,670.6,1.0,16.925,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-02-14 14:30:00+00:00,0.6136736297594325,19.08800033569336,38.04399932861328,49.97933362325033,119.91333333333333,674.4533333333333,1.0,16.8,5.66553889764798e-16,-1.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-02-14 14:35:00+00:00,0.6341832733196497,19.101333719889322,38.04533269246419,50.04333366394044,119.20666666666666,677.5733333333333,1.0,16.825,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-02-14 14:40:00+00:00,0.6343011474564264,19.114000434875486,38.10333234151204,50.22066678365072,119.31333333333335,678.7733333333333,1.0,16.95,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-02-14 14:45:00+00:00,0.5133650207535538,19.143333880106606,38.163999735514324,50.0833334350586,120.0,681.4266666666666,1.0,17.0,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-02-14 14:50:00+00:00,0.4782531738310354,19.18466724395752,38.18066668192546,49.91133323669434,122.34,687.4,1.0,17.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-02-14 14:55:00+00:00,0.5718566894502146,19.25,38.12066566467285,49.98266657511393,126.88,691.0933333333334,1.0,17.075,-0.49999999999999967,0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-02-14 15:00:00+00:00,0.5958223724410345,19.299999237060547,38.10733205159505,50.09066660563151,131.86666666666667,690.4799999999999,1.0,17.2,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2023-02-14 15:05:00+00:00,0.4655835723860946,19.318665974934895,38.12866579691569,50.222666600545246,135.92000000000002,689.1066666666667,1.0,17.475,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2023-02-14 15:10:00+00:00,0.42217063903808594,19.367999496459966,38.121998977661136,50.28466646830241,139.6,690.5066666666667,1.0,17.85,0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2023-02-14 15:15:00+00:00,0.42217063903808594,19.410666325887043,38.08266540527344,50.27799995422363,144.75333333333336,697.9266666666666,1.0,18.075,1.0,2.83276944882399e-16,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2023-02-14 15:20:00+00:00,0.42217063903808594,19.453333155314123,38.02733291625976,50.26866668701172,150.67333333333335,705.7933333333334,1.0,18.2,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2023-02-14 15:25:00+00:00,0.42217063903808594,19.50400001525879,37.95800064086914,50.29533320109049,152.63333333333335,708.6666666666666,1.0,18.325,0.49999999999999994,-0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2023-02-14 15:30:00+00:00,0.42425529479805846,19.550666859944663,37.91066797892253,50.26666651407877,145.58666666666667,707.5533333333333,1.0,18.45,5.66553889764798e-16,-1.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2023-02-14 15:35:00+00:00,0.46177909851030563,19.59800037384033,37.895334752400714,50.24000022888184,138.68666666666667,705.4533333333333,1.0,18.575,-0.4999999999999997,-0.8660254037844388,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
